Date,Adj Close,Close,High,Low,Open,Volume
2018-04-19,81.60894775390625,93.01000213623047,94.52999877929688,91.4000015258789,94.43000030517578,4972900.0
2018-04-20,81.24920654296875,92.5999984741211,93.80000305175781,92.0199966430664,93.41000366210938,4754800.0
2018-04-23,81.74934387207031,93.16999816894531,93.80000305175781,92.7300033569336,92.93000030517578,4716300.0
2018-04-24,80.16120147705078,91.36000061035156,93.4800033569336,90.44000244140625,92.94999694824219,6378300.0
2018-04-25,80.60870361328125,91.87000274658203,92.27999877929688,90.5199966430664,90.95999908447266,5487800.0
2018-04-26,85.49594116210938,97.44000244140625,98.55000305175781,93.58000183105469,94.0,12594400.0
2018-04-27,86.6278076171875,98.7300033569336,99.3499984741211,96.37000274658203,97.44000244140625,6117600.0
2018-04-30,84.71502685546875,96.55000305175781,99.41999816894531,96.5199966430664,99.05000305175781,7449400.0
2018-05-01,89.55838775634766,102.06999969482422,103.37000274658203,101.18000030517578,102.0999984741211,11910500.0
2018-05-02,88.0667724609375,100.37000274658203,101.76000213623047,99.95999908447266,101.16999816894531,7625600.0
2018-05-03,87.98780822753906,100.27999877929688,100.7699966430664,98.7699966430664,100.19999694824219,7699500.0
2018-05-04,87.89128875732422,100.16999816894531,100.93000030517578,99.12000274658203,99.9000015258789,5224400.0
2018-05-07,87.41749572753906,99.62999725341797,101.2699966430664,99.23999786376953,100.75,6151500.0
2018-05-08,87.2156753540039,99.4000015258789,99.77999877929688,98.69999694824219,99.12999725341797,7620900.0
2018-05-09,88.77748107910156,101.18000030517578,102.04000091552734,98.9000015258789,99.44000244140625,5665600.0
2018-05-10,90.2427749633789,102.8499984741211,103.80999755859375,101.93000030517578,102.58000183105469,5369700.0
2018-05-11,91.4097671508789,104.18000030517578,104.69000244140625,102.04000091552734,103.45999908447266,6358900.0
2018-05-14,92.9101333618164,105.88999938964844,106.30000305175781,104.33000183105469,104.4000015258789,8471700.0
2018-05-15,91.4097671508789,104.18000030517578,105.55999755859375,103.58999633789062,105.37999725341797,8387600.0
2018-05-16,92.1643295288086,105.04000091552734,105.6500015258789,104.19999694824219,104.45999908447266,8296700.0
2018-05-17,92.41001892089844,105.31999969482422,105.41000366210938,104.20999908447266,105.0999984741211,6702900.0
2018-05-18,92.98912048339844,105.9800033569336,106.77999877929688,105.11000061035156,105.2699966430664,5328000.0
2018-05-21,93.2084732055664,106.2300033569336,107.25,105.94999694824219,107.0,5797300.0
2018-05-22,93.2084732055664,106.2300033569336,107.23999786376953,106.0999984741211,106.55000305175781,9456800.0
2018-05-23,92.65569305419922,105.5999984741211,106.31999969482422,104.73999786376953,105.8499984741211,12816600.0
2018-05-24,90.49724578857422,103.13999938964844,104.55000305175781,101.61000061035156,104.55000305175781,13164500.0
2018-05-25,88.68975830078125,101.08000183105469,103.13999938964844,99.55000305175781,102.29000091552734,25301700.0
2018-05-29,87.277099609375,99.47000122070312,101.58999633789062,98.93000030517578,100.2699966430664,25494700.0
2018-05-30,90.38317108154297,103.01000213623047,103.16000366210938,100.83000183105469,101.86000061035156,31273400.0
2018-05-31,86.81207275390625,98.94000244140625,101.0999984741211,98.5,100.93000030517578,18910900.0
2018-06-01,86.03115844726562,98.05000305175781,99.43000030517578,97.9000015258789,97.93000030517578,14837300.0
2018-06-04,86.95246124267578,99.0999984741211,99.45999908447266,97.62000274658203,98.4800033569336,10922500.0
2018-06-05,87.07527923583984,99.23999786376953,100.33999633789062,98.76000213623047,99.11000061035156,10199000.0
2018-06-06,87.72459411621094,99.9800033569336,99.98999786376953,98.31999969482422,99.25,4933500.0
2018-06-07,87.1454849243164,99.31999969482422,100.33000183105469,98.87000274658203,100.25,5092500.0
2018-06-08,88.11942291259766,100.43000030517578,100.5,99.0,99.27999877929688,4012900.0
2018-06-11,87.54032897949219,99.7699966430664,101.08000183105469,99.41000366210938,100.55999755859375,5770100.0
2018-06-12,86.78575897216797,98.91000366210938,100.12000274658203,98.73999786376953,99.80000305175781,8060400.0
2018-06-13,85.6187744140625,97.58000183105469,99.2300033569336,97.51000213623047,98.91999816894531,7816200.0
2018-06-14,86.64535522460938,98.75,98.91999816894531,97.75,98.37999725341797,4648700.0
2018-06-15,87.3648452758789,99.56999969482422,99.87000274658203,98.0,98.7699966430664,20806200.0
2018-06-18,86.40845489501953,98.4800033569336,99.33000183105469,98.30999755859375,99.1500015258789,6425600.0
2018-06-19,85.99606323242188,98.01000213623047,98.37999725341797,96.93000030517578,97.88999938964844,5528300.0
2018-06-20,86.20664978027344,98.25,99.55000305175781,97.83999633789062,98.22000122070312,5842700.0
2018-06-21,83.83760070800781,95.55000305175781,97.98999786376953,95.26000213623047,97.70999908447266,7225000.0
2018-06-22,82.03013610839844,93.48999786376953,96.11000061035156,93.43000030517578,96.05999755859375,9454800.0
2018-06-25,81.64405059814453,93.05000305175781,94.37999725341797,92.0999984741211,93.47000122070312,5573100.0
2018-06-26,80.82804870605469,92.12000274658203,93.86000061035156,92.08000183105469,93.36000061035156,5117100.0
2018-06-27,80.2928237915039,91.51000213623047,93.2699966430664,91.47000122070312,92.36000061035156,5833000.0
2018-06-28,81.10005187988281,92.43000030517578,92.61000061035156,90.80999755859375,91.33999633789062,6698900.0
2018-06-29,81.29308319091797,92.6500015258789,94.45999908447266,92.55999755859375,92.83999633789062,6787900.0
2018-07-02,81.69670104980469,93.11000061035156,93.30000305175781,91.8499984741211,92.05999755859375,3854500.0
2018-07-03,82.13541412353516,93.61000061035156,94.37000274658203,93.12000274658203,93.58000183105469,2452400.0
2018-07-05,82.89878845214844,94.4800033569336,95.05999755859375,93.94999694824219,94.45999908447266,4744000.0
2018-07-06,85.03968048095703,96.91999816894531,97.06999969482422,94.95999908447266,95.19999694824219,5867400.0
2018-07-09,85.14497375488281,97.04000091552734,98.3499984741211,96.91999816894531,97.9800033569336,5953100.0
2018-07-10,86.72431945800781,98.83999633789062,98.94999694824219,96.68000030517578,97.11000061035156,5119900.0
2018-07-11,83.31993103027344,94.95999908447266,97.5,94.87000274658203,96.26000213623047,6230000.0
2018-07-12,84.74701690673828,95.61000061035156,95.66999816894531,94.0999984741211,94.91999816894531,4672000.0
2018-07-13,85.65111541748047,96.62999725341797,96.86000061035156,94.94000244140625,94.95999908447266,3712400.0
2018-07-16,85.31429290771484,96.25,96.81999969482422,95.26000213623047,96.76000213623047,3783500.0
2018-07-17,84.56974029541016,95.41000366210938,97.16999816894531,95.33000183105469,96.2699966430664,5107500.0
2018-07-18,83.67449188232422,94.4000015258789,95.43000030517578,94.33000183105469,95.2699966430664,5521900.0
2018-07-19,79.73008728027344,89.94999694824219,93.27999877929688,87.76000213623047,93.22000122070312,19747200.0
2018-07-20,78.80825805664062,88.91000366210938,89.63999938964844,86.76000213623047,88.70999908447266,11791900.0
2018-07-23,79.24258422851562,89.4000015258789,89.98999786376953,88.63999938964844,89.16999816894531,6316800.0
2018-07-24,81.13943481445312,91.54000091552734,91.61000061035156,89.75,90.51000213623047,7965000.0
2018-07-25,82.5399169921875,93.12000274658203,93.51000213623047,91.08000183105469,91.08000183105469,7494300.0
2018-07-26,83.2667465209961,93.94000244140625,94.55999755859375,92.54000091552734,93.94999694824219,6812400.0
2018-07-27,80.2707748413086,90.55999755859375,92.2699966430664,88.7699966430664,91.33999633789062,12905800.0
2018-07-30,81.05965423583984,91.44999694824219,91.54000091552734,89.37999725341797,90.66999816894531,6466000.0
2018-07-31,81.75104522705078,92.2300033569336,92.62999725341797,91.33000183105469,91.6500015258789,8691800.0
2018-08-01,83.24016571044922,93.91000366210938,94.4800033569336,92.27999877929688,92.29000091552734,5330400.0
2018-08-02,84.31269073486328,95.12000274658203,95.86000061035156,93.41000366210938,93.58000183105469,6023200.0
2018-08-03,85.56248474121094,96.52999877929688,96.8499984741211,94.81999969482422,94.88999938964844,4876100.0
2018-08-06,86.03225708007812,97.05999755859375,97.55000305175781,95.73999786376953,96.26000213623047,5134200.0
2018-08-07,83.37312316894531,94.05999755859375,98.3499984741211,93.73999786376953,97.30000305175781,8890900.0
2018-08-08,83.08061981201172,93.7300033569336,94.08000183105469,92.87000274658203,93.5199966430664,4535100.0
2018-08-09,84.62290954589844,95.47000122070312,96.13999938964844,93.47000122070312,94.19999694824219,6176100.0
2018-08-10,84.91541290283203,95.80000305175781,96.73999786376953,95.30999755859375,95.3499984741211,4446800.0
2018-08-13,85.78407287597656,96.77999877929688,97.58000183105469,95.80999755859375,96.0,5920000.0
2018-08-14,85.02177429199219,95.91999816894531,97.3499984741211,95.73999786376953,96.72000122070312,5580800.0
2018-08-15,86.3779525756836,97.44999694824219,97.79000091552734,95.61000061035156,95.91999816894531,6861500.0
2018-08-16,87.06047821044922,98.22000122070312,98.6500015258789,97.05999755859375,97.83999633789062,6332900.0
2018-08-17,87.58343505859375,98.80999755859375,99.1500015258789,96.41999816894531,98.22000122070312,6307300.0
2018-08-20,86.53748321533203,97.62999725341797,100.2300033569336,97.47000122070312,99.33000183105469,6172500.0
2018-08-21,86.635009765625,97.73999786376953,98.05000305175781,96.80000305175781,97.86000061035156,3528400.0
2018-08-22,86.5463638305664,97.63999938964844,98.31999969482422,97.12999725341797,97.83999633789062,2963300.0
2018-08-23,86.11204528808594,97.1500015258789,97.8499984741211,96.88999938964844,97.69000244140625,2137500.0
2018-08-24,86.33363342285156,97.4000015258789,97.58999633789062,96.55000305175781,97.13999938964844,2996100.0
2018-08-27,86.88319396972656,98.0199966430664,98.30000305175781,97.30000305175781,98.11000061035156,2456000.0
2018-08-28,86.20953369140625,97.26000213623047,98.69999694824219,97.0999984741211,97.79000091552734,3515400.0
2018-08-29,86.49317169189453,97.58000183105469,97.83000183105469,96.02999877929688,97.43000030517578,3637100.0
2018-08-30,85.79293823242188,96.79000091552734,97.7300033569336,96.55999755859375,97.5,3434400.0
2018-08-31,85.07496643066406,95.9800033569336,96.69000244140625,95.72000122070312,96.25,4703100.0
2018-09-04,83.81629943847656,94.55999755859375,95.97000122070312,94.08000183105469,95.97000122070312,4456100.0
2018-09-05,84.37474060058594,95.19000244140625,95.25,94.08999633789062,94.33999633789062,5188800.0
2018-09-06,83.0894546508789,93.73999786376953,95.08000183105469,92.79000091552734,94.79000091552734,5416300.0
2018-09-07,83.47061920166016,94.16999816894531,94.3499984741211,91.5999984741211,93.6500015258789,4051700.0
2018-09-10,83.1603775024414,93.81999969482422,95.16999816894531,93.69999694824219,94.9800033569336,3156800.0
2018-09-11,82.59310150146484,93.18000030517578,93.7300033569336,92.87999725341797,93.72000122070312,2638500.0
2018-09-12,82.64629364013672,93.23999786376953,93.94000244140625,92.04000091552734,92.38999938964844,3304700.0
2018-09-13,85.38520812988281,96.33000183105469,96.37000274658203,93.41000366210938,93.41999816894531,4850700.0
2018-09-14,84.8090591430664,95.68000030517578,96.4000015258789,94.91999816894531,96.29000091552734,3446000.0
2018-09-17,84.5342788696289,95.37000274658203,96.16000366210938,94.80000305175781,95.4000015258789,3987200.0
2018-09-18,82.0878677368164,92.61000061035156,96.05999755859375,92.41000366210938,95.3499984741211,10240500.0
2018-09-19,80.67851257324219,91.0199966430664,92.23999786376953,90.4000015258789,91.70999908447266,8451400.0
2018-09-20,82.14990234375,92.68000030517578,93.12000274658203,90.62000274658203,91.43000030517578,5991200.0
2018-09-21,81.77763366699219,92.26000213623047,93.33000183105469,92.05000305175781,92.8499984741211,9953500.0
2018-09-24,82.80582427978516,93.41999816894531,93.9800033569336,91.94999694824219,92.30000305175781,5910300.0
2018-09-25,83.12493133544922,93.77999877929688,94.63999938964844,93.4000015258789,93.4800033569336,5303900.0
2018-09-26,83.47948455810547,94.18000030517578,95.11000061035156,93.8499984741211,94.29000091552734,4656200.0
2018-09-27,83.44403076171875,94.13999938964844,94.88999938964844,93.95999908447266,94.3499984741211,3028600.0
2018-09-28,83.83404541015625,94.58000183105469,95.16000366210938,93.83999633789062,94.0,4527900.0
2018-10-01,84.20630645751953,95.0,95.63999938964844,94.33000183105469,94.73999786376953,3763800.0
2018-10-02,83.5238037109375,94.2300033569336,95.3499984741211,93.47000122070312,95.33999633789062,6792200.0
2018-10-03,85.10157775878906,96.01000213623047,96.5999984741211,94.5999984741211,94.63999938964844,4796800.0
2018-10-04,83.17810821533203,93.83999633789062,95.80999755859375,93.26000213623047,95.80999755859375,4425400.0
2018-10-05,83.65674591064453,94.37999725341797,95.2699966430664,92.91000366210938,94.0999984741211,4190100.0
2018-10-08,84.03789520263672,94.80999755859375,95.37000274658203,93.75,94.06999969482422,3305500.0
2018-10-09,83.82518768310547,94.56999969482422,95.26000213623047,93.80000305175781,94.70999908447266,3625600.0
2018-10-10,82.50447082519531,93.08000183105469,95.38999938964844,92.98999786376953,93.8499984741211,5310800.0
2018-10-11,80.39486694335938,90.69999694824219,93.37999725341797,89.61000061035156,93.0,9994400.0
2018-10-12,81.24595642089844,90.69000244140625,91.08000183105469,88.9000015258789,90.70999908447266,5709600.0
2018-10-15,79.8931884765625,89.18000030517578,90.5999984741211,89.18000030517578,90.51000213623047,4827900.0
2018-10-16,82.3388900756836,91.91000366210938,91.9800033569336,89.52999877929688,89.77999877929688,3787100.0
2018-10-17,82.66140747070312,92.2699966430664,92.41000366210938,90.83000183105469,91.81999969482422,2857400.0
2018-10-18,80.53820037841797,89.9000015258789,92.4000015258789,89.22000122070312,91.8499984741211,4422300.0
2018-10-19,78.80918884277344,87.97000122070312,89.98999786376953,87.97000122070312,89.26000213623047,7059400.0
2018-10-22,75.49449157714844,84.2699966430664,88.52999877929688,83.5,88.52999877929688,7621100.0
2018-10-23,74.3209228515625,82.95999908447266,84.58999633789062,81.5,82.58000183105469,8096200.0
2018-10-24,71.1406021118164,79.41000366210938,83.12999725341797,79.26000213623047,82.83999633789062,8689100.0
2018-10-25,73.21900177001953,81.7300033569336,83.19000244140625,79.66000366210938,80.4000015258789,9173500.0
2018-10-26,72.37688446044922,80.79000091552734,81.52999877929688,79.43000030517578,81.0199966430664,6181500.0
2018-10-29,72.88752746582031,81.36000061035156,83.16999816894531,79.94000244140625,82.1500015258789,4343900.0
2018-10-30,73.09357452392578,81.58999633789062,82.87999725341797,80.12999725341797,81.93000030517578,5243100.0
2018-10-31,69.74304962158203,77.8499984741211,81.58000183105469,77.73999786376953,80.9800033569336,14068500.0
2018-11-01,71.85729217529297,80.20999908447266,80.6500015258789,77.5,77.70999908447266,10671700.0
2018-11-02,71.27497100830078,79.55999755859375,84.41999816894531,78.76000213623047,84.18000030517578,12781500.0
2018-11-05,73.98048400878906,82.58000183105469,83.83000183105469,79.2699966430664,79.44999694824219,10315600.0
2018-11-06,74.9480209350586,83.66000366210938,84.2300033569336,82.30999755859375,82.7300033569336,7945500.0
2018-11-07,77.90435791015625,86.95999908447266,87.22000122070312,84.13999938964844,84.1500015258789,10378000.0
2018-11-08,78.59419250488281,87.7300033569336,89.70999908447266,87.0,87.12999725341797,9333200.0
2018-11-09,79.5438003540039,88.79000091552734,89.52999877929688,87.55999755859375,87.83000183105469,9169800.0
2018-11-12,80.35008239746094,89.69000244140625,89.88999938964844,88.5,88.75,9344700.0
2018-11-13,79.03317260742188,88.22000122070312,90.87999725341797,88.19999694824219,90.0,7237200.0
2018-11-14,79.11378479003906,88.30999755859375,89.4000015258789,86.44999694824219,89.05000305175781,7268200.0
2018-11-15,80.75321197509766,90.13999938964844,90.29000091552734,85.95999908447266,87.62999725341797,10365700.0
2018-11-16,81.99847412109375,91.52999877929688,92.0,89.19999694824219,89.7300033569336,8691100.0
2018-11-19,80.16194915771484,89.4800033569336,92.33999633789062,89.11000061035156,91.29000091552734,5971700.0
2018-11-20,78.91667938232422,88.08999633789062,89.70999908447266,87.86000061035156,89.0,5372900.0
2018-11-21,77.1787338256836,86.1500015258789,88.77999877929688,85.37000274658203,88.5,6532500.0
2018-11-23,76.7128677368164,85.62999725341797,86.55000305175781,84.9000015258789,85.5999984741211,1612800.0
2018-11-26,77.25933074951172,86.23999786376953,87.25,85.20999908447266,86.38999938964844,5227900.0
2018-11-27,78.54938507080078,87.68000030517578,87.69999694824219,85.5,86.22000122070312,4338300.0
2018-11-28,79.67818450927734,88.94000244140625,88.95999908447266,86.55999755859375,88.04000091552734,3953600.0
2018-11-29,80.54718017578125,89.91000366210938,90.33000183105469,88.36000061035156,89.01000213623047,3838000.0
2018-11-30,84.45313262939453,94.2699966430664,94.2699966430664,89.87000274658203,90.26000213623047,12031700.0
2018-12-03,83.90666198730469,93.66000366210938,94.72000122070312,92.81999969482422,94.31999969482422,6673900.0
2018-12-04,81.12052154541016,90.55000305175781,94.9800033569336,90.4000015258789,93.91999816894531,7008400.0
2018-12-06,80.9234390258789,90.33000183105469,90.4800033569336,87.16999816894531,89.69999694824219,8734300.0
2018-12-07,77.90435791015625,86.95999908447266,90.0,86.37000274658203,89.93000030517578,6737700.0
2018-12-10,78.48668670654297,87.61000061035156,87.87999725341797,84.5999984741211,86.66999816894531,5229400.0
2018-12-11,78.98836517333984,88.16999816894531,89.44000244140625,86.66000366210938,88.62000274658203,5098100.0
2018-12-12,79.37358856201172,88.5999984741211,90.16999816894531,88.36000061035156,89.31999969482422,4185100.0
2018-12-13,78.5762710571289,87.70999908447266,89.98999786376953,87.37000274658203,89.37000274658203,4078600.0
2018-12-14,76.69495391845703,85.61000061035156,87.16000366210938,85.08000183105469,86.80000305175781,5461600.0
2018-12-17,76.08576965332031,84.93000030517578,86.87999725341797,84.19999694824219,85.06999969482422,5958200.0
2018-12-18,74.87635040283203,83.58000183105469,85.5,82.80000305175781,85.45999908447266,5288600.0
2018-12-19,74.82259368896484,83.5199966430664,86.30000305175781,82.6500015258789,84.33000183105469,5510800.0
2018-12-20,76.47994232177734,85.37000274658203,86.4800033569336,82.41000366210938,82.98999786376953,9453300.0
2018-12-21,76.0768051147461,84.91999816894531,88.70999908447266,83.22000122070312,84.62999725341797,16044700.0
2018-12-24,75.39595794677734,84.16000366210938,86.44000244140625,83.5999984741211,84.8499984741211,5097900.0
2018-12-26,79.76777648925781,89.04000091552734,89.08999633789062,84.62000274658203,84.73999786376953,6225000.0
2018-12-27,80.54718017578125,89.91000366210938,89.93000030517578,86.86000061035156,87.94999694824219,7272800.0
2018-12-28,81.63117218017578,91.12000274658203,92.81999969482422,90.0,90.08999633789062,6037700.0
2018-12-31,82.58975219726562,92.19000244140625,92.98999786376953,91.2300033569336,91.5999984741211,5722100.0
2019-01-02,79.93798065185547,89.2300033569336,91.26000213623047,88.41999816894531,91.23999786376953,6908400.0
2019-01-03,77.30413818359375,86.29000091552734,88.80000305175781,86.08000183105469,88.63999938964844,7653200.0
2019-01-04,79.79463195800781,89.06999969482422,89.13999938964844,86.2699966430664,87.75,8910600.0
2019-01-07,80.9592514038086,90.37000274658203,90.76000213623047,89.19999694824219,90.06999969482422,7281500.0
2019-01-08,81.33553314208984,90.79000091552734,92.30000305175781,90.4000015258789,91.19999694824219,7478300.0
2019-01-09,78.66585540771484,87.80999755859375,91.38999938964844,87.45999908447266,90.87999725341797,9971900.0
2019-01-10,79.01524353027344,88.19999694824219,88.87999725341797,87.12000274658203,87.87999725341797,6527700.0
2019-01-11,79.11378479003906,88.30999755859375,88.30999755859375,87.54000091552734,87.54000091552734,5318100.0
2019-01-14,76.86479187011719,84.76000213623047,86.97000122070312,84.48999786376953,86.97000122070312,6368500.0
2019-01-15,77.53587341308594,85.5,85.68000030517578,84.44999694824219,84.93000030517578,7295500.0
2019-01-16,77.58120727539062,85.55000305175781,86.38999938964844,85.44999694824219,85.66000366210938,4927000.0
2019-01-17,79.0775146484375,87.19999694824219,87.69000244140625,85.41999816894531,85.54000091552734,6438700.0
2019-01-18,81.16327667236328,89.5,89.79000091552734,86.91999816894531,88.44999694824219,6190000.0
2019-01-22,80.40152740478516,88.66000366210938,89.36000061035156,87.9000015258789,88.86000061035156,5664600.0
2019-01-23,80.21107482910156,88.44999694824219,89.27999877929688,87.69999694824219,88.83999633789062,4969300.0
2019-01-24,77.8804702758789,85.87999725341797,88.44000244140625,85.0999984741211,88.33000183105469,8372600.0
2019-01-25,73.03788757324219,80.54000091552734,82.61000061035156,79.43000030517578,82.51000213623047,21308600.0
2019-01-28,69.95458221435547,77.13999938964844,80.0999984741211,76.68000030517578,80.0,14718800.0
2019-01-29,70.25385284423828,77.47000122070312,78.16000366210938,75.7699966430664,77.02999877929688,13909000.0
2019-01-30,71.69573211669922,79.05999755859375,79.19000244140625,76.9800033569336,77.69000244140625,9277200.0
2019-01-31,72.81116485595703,80.29000091552734,81.30999755859375,78.70999908447266,78.94999694824219,11563900.0
2019-02-01,73.00161743164062,80.5,80.7300033569336,79.11000061035156,80.25,6759500.0
2019-02-04,71.21510314941406,78.52999877929688,80.36000061035156,77.5199966430664,80.30000305175781,10205600.0
2019-02-05,72.26704406738281,79.69000244140625,80.05999755859375,78.22000122070312,78.55999755859375,7965500.0
2019-02-06,71.7138671875,79.08000183105469,79.88999938964844,78.79000091552734,79.5999984741211,4907200.0
2019-02-07,71.79549407958984,79.16999816894531,79.22000122070312,77.80999755859375,78.3499984741211,5877500.0
2019-02-08,72.24891662597656,79.66999816894531,79.86000061035156,78.88999938964844,79.02999877929688,4598900.0
2019-02-11,72.339599609375,79.7699966430664,80.18000030517578,79.16999816894531,79.88999938964844,4803500.0
2019-02-12,72.48469543457031,79.93000030517578,80.12000274658203,78.56999969482422,79.98999786376953,6620100.0
2019-02-13,73.26458740234375,80.79000091552734,81.31999969482422,80.29000091552734,80.33999633789062,4237200.0
2019-02-14,73.01973724365234,80.5199966430664,80.68000030517578,79.72000122070312,80.44999694824219,3436300.0
2019-02-15,73.31900024414062,80.8499984741211,81.69999694824219,80.16000366210938,81.12999725341797,6295400.0
2019-02-19,73.01973724365234,80.5199966430664,81.5199966430664,80.2300033569336,80.5,5674700.0
2019-02-20,72.53910827636719,79.98999786376953,80.5999984741211,79.13999938964844,80.52999877929688,5564100.0
2019-02-21,71.41461181640625,78.75,79.91000366210938,78.0999984741211,79.73999786376953,6360800.0
2019-02-22,72.56629943847656,80.0199966430664,80.19000244140625,78.23999786376953,79.16000366210938,5022700.0
2019-02-25,72.81116485595703,80.29000091552734,80.62000274658203,79.87999725341797,80.45999908447266,5511800.0
2019-02-26,73.01066589355469,80.51000213623047,80.86000061035156,80.0199966430664,80.19999694824219,4283100.0
2019-02-27,72.01314544677734,79.41000366210938,80.13999938964844,78.80000305175781,80.13999938964844,4175500.0
2019-02-28,71.8589859008789,79.23999786376953,79.70999908447266,78.75,79.45999908447266,6310800.0
2019-03-01,72.63886260986328,80.0999984741211,80.8499984741211,79.27999877929688,79.7699966430664,8567900.0
2019-03-04,72.05847930908203,79.45999908447266,80.7300033569336,79.11000061035156,80.4000015258789,5872500.0
2019-03-05,71.5597152709961,78.91000366210938,79.9000015258789,78.72000122070312,79.37999725341797,5933100.0
2019-03-06,70.81607818603516,78.08999633789062,79.12999725341797,77.55999755859375,79.12999725341797,5293200.0
2019-03-07,70.9521255493164,78.23999786376953,79.12000274658203,77.44000244140625,77.7699966430664,6642500.0
2019-03-08,70.35360717773438,77.58000183105469,78.04000091552734,77.08999633789062,77.66999816894531,6189100.0
2019-03-11,70.8070297241211,78.08000183105469,78.30999755859375,77.2699966430664,77.56999969482422,8078100.0
2019-03-12,71.40555572509766,78.73999786376953,79.13999938964844,78.05000305175781,78.4800033569336,6128800.0
2019-03-13,71.57784271240234,78.93000030517578,79.30000305175781,78.1500015258789,78.91999816894531,5984500.0
2019-03-14,72.50283813476562,79.94999694824219,80.4000015258789,78.41000366210938,79.0,6161800.0
2019-03-15,73.76335144042969,81.33999633789062,81.45999908447266,79.11000061035156,80.05999755859375,12751100.0
2019-03-18,73.13763427734375,80.6500015258789,81.75,80.27999877929688,81.33999633789062,5550100.0
2019-03-19,73.29180145263672,80.81999969482422,81.29000091552734,79.51000213623047,80.33000183105469,6335500.0
2019-03-20,72.93812561035156,80.43000030517578,80.91000366210938,80.05999755859375,80.72000122070312,5360900.0
2019-03-21,73.67267608642578,81.23999786376953,81.30999755859375,79.26000213623047,79.87999725341797,5159200.0
2019-03-22,72.33053588867188,79.76000213623047,81.98999786376953,79.69000244140625,80.77999877929688,4992500.0
2019-03-25,72.10382843017578,79.51000213623047,80.04000091552734,78.41000366210938,79.5,4008400.0
2019-03-26,73.23738098144531,80.76000213623047,81.19000244140625,79.80000305175781,79.8499984741211,4921900.0
2019-03-27,72.44841766357422,79.88999938964844,81.0,79.80000305175781,81.0,4006200.0
2019-03-28,72.51189422607422,79.95999908447266,80.48999786376953,79.5,80.33000183105469,3082300.0
2019-03-29,73.08321380615234,80.58999633789062,80.9000015258789,79.95999908447266,80.08000183105469,7105900.0
2019-04-01,73.25553894042969,80.77999877929688,81.11000061035156,79.97000122070312,80.9800033569336,4759400.0
2019-04-02,75.33222198486328,83.06999969482422,83.48999786376953,80.80000305175781,80.88999938964844,6355800.0
2019-04-03,75.34129333496094,83.08000183105469,84.7300033569336,82.79000091552734,83.62000274658203,6083500.0
2019-04-04,75.096435546875,82.80999755859375,83.37999725341797,82.06999969482422,83.04000091552734,4827900.0
2019-04-05,75.67681884765625,83.44999694824219,84.18000030517578,82.66999816894531,82.81999969482422,3996300.0
2019-04-08,76.1574478149414,83.9800033569336,84.0,82.77999877929688,83.69999694824219,3499200.0
2019-04-09,74.98760986328125,82.69000244140625,83.77999877929688,82.5,83.7699966430664,3712700.0
2019-04-10,75.223388671875,82.94999694824219,83.37999725341797,82.5999984741211,83.19999694824219,3641900.0
2019-04-11,74.15331268310547,81.7699966430664,83.25,81.2300033569336,83.19999694824219,9094200.0
2019-04-12,74.2268295288086,80.77999877929688,81.80999755859375,79.83999633789062,80.66999816894531,5011500.0
2019-04-15,74.45654296875,81.02999877929688,81.51000213623047,80.37000274658203,80.95999908447266,3495500.0
2019-04-16,73.70306396484375,80.20999908447266,81.30000305175781,80.0199966430664,81.11000061035156,3624700.0
2019-04-17,71.65396881103516,77.9800033569336,80.19999694824219,77.55000305175781,80.0999984741211,6817100.0
2019-04-18,71.27722930908203,77.56999969482422,78.20999908447266,76.80999755859375,78.05999755859375,7784900.0
2019-04-22,71.81017303466797,78.1500015258789,79.0999984741211,77.5,77.5999984741211,5358600.0
2019-04-23,72.27879333496094,78.66000366210938,79.66000366210938,77.75,78.1500015258789,9920600.0
2019-04-24,72.28800201416016,78.66999816894531,79.58999633789062,78.44000244140625,79.2300033569336,7056400.0
2019-04-25,72.90364074707031,79.33999633789062,80.47000122070312,76.91000366210938,80.05000305175781,10442900.0
2019-04-26,73.23442840576172,79.69999694824219,80.6500015258789,79.4000015258789,79.66999816894531,5790000.0
2019-04-29,73.78575897216797,80.30000305175781,80.9800033569336,79.91000366210938,80.45999908447266,6444500.0
2019-04-30,72.94957733154297,79.38999938964844,80.69000244140625,78.68000030517578,80.68000030517578,9367400.0
2019-05-01,72.49014282226562,78.88999938964844,79.68000030517578,78.61000061035156,79.5999984741211,5231700.0
2019-05-02,72.10421752929688,78.47000122070312,78.77999877929688,77.5999984741211,78.7300033569336,5206300.0
2019-05-03,72.32474517822266,78.70999908447266,78.80000305175781,78.25,78.72000122070312,4527300.0
2019-05-06,72.83012390136719,79.26000213623047,79.5199966430664,77.33999633789062,77.75,5413200.0
2019-05-07,71.62639617919922,77.94999694824219,78.98999786376953,77.16999816894531,78.5999984741211,4275300.0
2019-05-08,71.66314697265625,77.98999786376953,78.88999938964844,77.31999969482422,77.94999694824219,3820700.0
2019-05-09,71.58964538574219,77.91000366210938,78.12999725341797,76.7300033569336,77.51000213623047,3792200.0
2019-05-10,71.16696166992188,77.44999694824219,77.7300033569336,75.62000274658203,77.44999694824219,4731800.0
2019-05-13,70.63401794433594,76.87000274658203,77.30000305175781,76.16999816894531,76.30000305175781,3858400.0
